image,r,g,b
18_2179.PNG,0.1966108673967407,0.4621606307538846,0.3412285018493747
18_2181.PNG,0.1980237803436547,0.46387831304137417,0.33809790661497113
18_2182.PNG,0.20183378021759235,0.4658850726837435,0.33228114709866413
18_2187.PNG,0.20036061080666237,0.46530292920667854,0.3343364599866591
18_2188.PNG,0.1995196690895115,0.4649459395088033,0.33553439140168506
18_2189.PNG,0.19788053099341188,0.46304859899651973,0.3390708700100683
18_2190.PNG,0.19624646292155432,0.4644009090522364,0.3393526280262092
18_2191.PNG,0.19676090566263538,0.4568757658136698,0.34636332852369484
18_2194.PNG,0.19616813865983743,0.46301204581819194,0.3408198155219707
18_2195.PNG,0.2000382137433973,0.4630041659464788,0.3369576203101239
18_2196.PNG,0.19525394989004777,0.46308837685792764,0.3416576732520246
18_2197.PNG,0.19917251407163897,0.46332107675010503,0.337506409178256
18_2198.PNG,0.19533534994624538,0.46327888274705115,0.3413857673067035
18_2202.PNG,0.19672541599044902,0.46104898847165476,0.34222559553789617
18_2203.PNG,0.19803764730404427,0.462061982665533,0.3399003700304228
18_2204.PNG,0.20082962227570395,0.46384195675303985,0.33532842097125615
18_2207.PNG,0.19848604494502659,0.464174636901886,0.3373393181530874
18_2208.PNG,0.1993993295519743,0.46416793569085296,0.33643273475717284
18_2209.PNG,0.20446092786724376,0.4620542220020444,0.33348485013071194
18_2212.PNG,0.20076149399181614,0.46266096016076125,0.33657754584742255
18_2213.PNG,0.1893725199961505,0.4575287769454214,0.353098703058428
18_2215.PNG,0.18872634148508466,0.4601643102940477,0.35110934822086765
18_2216.PNG,0.1911187889722653,0.4617494853841108,0.3471317256436238
18_2219.PNG,0.2093052872915432,0.4666486614477428,0.324046051260714
18_2220.PNG,0.1994464834343035,0.4618768796314991,0.3386766369341974
18_2221.PNG,0.20222559407276816,0.4588322901232179,0.3389421158040139
18_2222.PNG,0.19519895532176304,0.4606798534785368,0.34412119119970014
18_2223.PNG,0.1952613075270964,0.4619321183065138,0.34280657416638977
18_2226.PNG,0.19472014575614927,0.4603148701421086,0.3449649841017422
18_2229.PNG,0.18945799106516745,0.46036642677958944,0.3501755821552431
18_2232.PNG,0.181909377143598,0.4570457585651397,0.36104486429126237
18_2233.PNG,0.17996782709879752,0.45452827694349585,0.36550389595770666
18_2234.PNG,0.1777217543338609,0.45182094290586805,0.37045730276027106
18_2235.PNG,0.34908414717333414,0.4168475355187319,0.23406831730793407
18_2245.PNG,0.13980441539767713,0.4268068680004383,0.43338871660188466
18_2249.PNG,0.13167862403771674,0.4193292840365459,0.4489920919257374
18_2253.PNG,0.13744223791470736,0.4211641094062708,0.44139365267902175
18_2262.PNG,0.13153935023712637,0.41890983480960714,0.4495508149532665
18_2263.PNG,0.14680120313495124,0.4234317014237597,0.42976709544128905
18_2266.PNG,0.14352207361796956,0.425713518319893,0.4307644080621373
18_2267.PNG,0.14445778662613473,0.4228881334639693,0.4326540799098959
18_2269.PNG,0.15519784732585698,0.4276436844325587,0.4171584682415844
18_2272.PNG,0.132392986864634,0.4196854002752036,0.4479216128601623
18_2278.PNG,0.14551178468210987,0.4301710826198053,0.42431713269808485
18_2280.PNG,0.154345045309116,0.43773422311619414,0.40792073157468983
18_2288.PNG,0.16647817868466788,0.44556877413773,0.38795304717760215
18_2290.PNG,0.15607036836492336,0.43959630814446926,0.4043333234906074
18_2291.PNG,0.160842757542714,0.442820305159222,0.39633693729806396
18_2296.PNG,0.16113144697407733,0.44794635939420885,0.3909221936317138
18_2297.PNG,0.28947721320982556,0.47619037130717856,0.23433241548299583
18_2311.PNG,0.14944869222875332,0.4433709009547664,0.4071804068164803
18_2313.PNG,0.13881921971557643,0.43352887646657345,0.42765190381785007
19_3227.PNG,0.18874868089171967,0.46711195608242706,0.3441393630258533
19_3228.PNG,0.17275988175173027,0.45776036085335486,0.3694797573949149
19_3231.PNG,0.19063466725519235,0.4649426626356002,0.34442267010920746
19_3232.PNG,0.16470688910934575,0.4590668952013604,0.37622621568929376
19_3236.PNG,0.18662517607497112,0.4623187377956814,0.3510560861293475
19_3237.PNG,0.1640047912576598,0.45789888492881575,0.3780963238135245
19_3238.PNG,0.16628317899616568,0.45803288717325485,0.3756839338305796
19_3239.PNG,0.17464708807072254,0.4616121122074822,0.36374079972179524
19_3240.PNG,0.16523548454689949,0.45753155470485796,0.3772329607482425
19_3242.PNG,0.2010983236231583,0.4710615699758995,0.32784010640094213
19_3249.PNG,0.18309511033603862,0.4645498524381246,0.3523550372258367
19_3253.PNG,0.19508333434391636,0.4684702156592529,0.3364464499968307
19_3257.PNG,0.20830555068846174,0.4691471655369145,0.32254728377462377
19_3263.PNG,0.1770350939905761,0.4596177267196597,0.36334717928976407
19_3269.PNG,0.20164625159704522,0.4670186702571618,0.33133507814579294
19_3273.PNG,0.17373849474922637,0.45391229279431256,0.3723492124564611
19_3277.PNG,0.19360606256725169,0.4600966976103175,0.34629723982243077
19_3279.PNG,0.1962031701656521,0.46491388078601176,0.3388829490483361
19_3280.PNG,0.1568653788764952,0.45165229701031545,0.39148232411318934
19_3282.PNG,0.16198348494985756,0.45590533119967236,0.3821111838504701
19_3284.PNG,0.17589092415324636,0.4578314272138212,0.3662776486329324
19_3288.PNG,0.19039946872582447,0.4580658515435785,0.351534679730597
19_3289.PNG,0.16243388508296303,0.45411440669821496,0.3834517082188221
19_3290.PNG,0.17476555872287727,0.45891911897030035,0.3663153223068224
19_3291.PNG,0.17167865188275927,0.45452922950511343,0.37379211861212736
19_3292.PNG,0.17242690217277784,0.4521162197087658,0.3754568781184564
19_3294.PNG,0.17276192768998147,0.45360792544049844,0.3736301468695201
19_3298.PNG,0.17464682722111577,0.4578612648259064,0.3674919079529778
19_3301.PNG,0.15490714165146674,0.45274784715856436,0.39234501118996884
19_3302.PNG,0.15304547333232715,0.4513709252876812,0.39558360137999166
19_3303.PNG,0.15216048199062804,0.4509749582527643,0.3968645597566076
19_3304.PNG,0.1571173610638959,0.45352443549019894,0.38935820344590516
19_3309.PNG,0.15226191108724885,0.4490543875955656,0.39868370131718556
19_3310.PNG,0.1481899318219897,0.45000528411800345,0.40180478406000697
19_3311.PNG,0.15096310723224693,0.4511308347171977,0.3979060580505553
19_3313.PNG,0.16343406309785877,0.454036393474802,0.3825295434273393
19_3314.PNG,0.15412410509244867,0.4537485511594339,0.39212734374811736
19_3315.PNG,0.16475779669869323,0.4537594482790998,0.38148275502220685
19_3316.PNG,0.16109607452851488,0.4500911931776422,0.3888127322938429
19_3319.PNG,0.14894503264173645,0.44709202478971477,0.40396294256854876
19_3322.PNG,0.15141899398741474,0.4477991546091984,0.40078185140338685
19_3338.PNG,0.1568533984949509,0.45121807808943637,0.39192852341561274
19_3342.PNG,0.3871672094055897,0.4298965432137877,0.18293624738062253
19_3350.PNG,0.3259799458879361,0.4358264041398914,0.23819364997217263
19_3354.PNG,0.17416368640576288,0.4504370071748745,0.3753993064193627
19_3355.PNG,0.2530555067951531,0.4644641745182259,0.28248031868662105
19_3356.PNG,0.1476673714162296,0.43966766467659135,0.41266496390717916
19_3358.PNG,0.1491002791141783,0.43806137300039827,0.41283834788542334
19_3359.PNG,0.176776505269042,0.4452270548560606,0.3779964398748974
19_3361.PNG,0.18201323011946763,0.44499518753345,0.37299158234708235
19_3366.PNG,0.3197133322456147,0.4505964358806318,0.2296902318737535
19_3377.PNG,0.46798113072490133,0.42907149355065943,0.10294737572443924
19_3379.PNG,0.46382048161436046,0.4291260074290147,0.10705351095662491
19_3380.PNG,0.2970153631797015,0.4948795931888009,0.20810504363149754
19_3381.PNG,0.30464541295706193,0.49274451283942,0.20261007420351798
19_3384.PNG,0.4642217331041618,0.45430843279173166,0.08146983410410658
19_3385.PNG,0.4662652106784293,0.453862736336143,0.07987205298542768
19_3386.PNG,0.46509723515882356,0.4533627751460191,0.08153998969515726
19_3387.PNG,0.4667407242210926,0.45378018409317405,0.07947909168573333
19_3388.PNG,0.47374214620837873,0.44769481425088514,0.078563039540736
19_3396.PNG,0.4441950023313243,0.4307607456784154,0.12504425199026023
19_3400.PNG,0.4320828682976959,0.4378422065642676,0.13007492513803662
19_3402.PNG,0.45704152055988523,0.4404797549219813,0.10247872451813367
19_3403.PNG,0.4661635190440869,0.4491403846146324,0.08469609634128072
19_3404.PNG,0.47324663682267265,0.44812321975141917,0.07863014342590818
19_3408.PNG,0.4698577343048886,0.45099564299374867,0.07914662270136273
19_3411.PNG,0.4728033389252773,0.44997902188978717,0.07721763918493553
19_3414.PNG,0.31966657297812373,0.506554022038244,0.17377940498363229
19_3416.PNG,0.3010023849482266,0.5046446414472511,0.19435297360452233
19_3418.PNG,0.46053456560237516,0.45410975180999014,0.08535568258763478
19_3421.PNG,0.27485988614974766,0.4989477717698722,0.22619234208038014
19_3422.PNG,0.27517842427343614,0.4993785272076564,0.22544304851890745
19_3425.PNG,0.2768327587866218,0.5012608371409154,0.22190640407246284
19_3426.PNG,0.2602697123521935,0.49654401625874667,0.24318627138905982
19_3428.PNG,0.2259336311614334,0.4919647761656417,0.2821015926729248
19_3430.PNG,0.23128442700028343,0.49511719444434094,0.27359837855537555
19_3433.PNG,0.22992548121079462,0.4937062363663415,0.276368282422864
19_3437.PNG,0.2216656383091211,0.49140421723647987,0.28693014445439907
19_3438.PNG,0.22524383725284536,0.49498210920696833,0.27977405354018625
19_3439.PNG,0.22883951904817132,0.49263321476532224,0.27852726618650653
19_3440.PNG,0.2285081144125859,0.4919091467366861,0.279582738850728
19_3442.PNG,0.226095949242637,0.49397120971682934,0.2799328410405337
19_3443.PNG,0.22764092043742457,0.49360705033051455,0.2787520292320607
19_3444.PNG,0.22100181288124437,0.49204484531589565,0.28695334180286003
19_3449.PNG,0.24000095920030998,0.4960622337547569,0.26393680704493316
20_2597.PNG,0.23157498468970897,0.4937041374582649,0.27472087785202615
20_2601.PNG,0.21488591877891575,0.49650531914559753,0.28860876207548675
20_2603.PNG,0.22949146368302425,0.5089212459725803,0.2615872903443955
20_2604.PNG,0.3477118912361645,0.4751447951814105,0.177143313582425
20_2605.PNG,0.2403953471124312,0.4848766908819901,0.2747279620055787
20_2611.PNG,0.20582404606398383,0.473829897887776,0.3203460560482403
20_2613.PNG,0.20428253132916002,0.47396828613408076,0.32174918253675927
20_2614.PNG,0.20164580361648501,0.4741786982324527,0.3241754981510623
20_2615.PNG,0.20353479950407166,0.47123574629967696,0.3252294541962513
20_2616.PNG,0.20432394389906186,0.47279272637327585,0.3228833297276623
20_2617.PNG,0.19876163074922265,0.47091581093828777,0.33032255831248963
20_2619.PNG,0.19986979350327883,0.4646658937027261,0.3354643127939951
20_2620.PNG,0.20617427977569253,0.4696352213054531,0.32419049891885443
20_2621.PNG,0.20150709144875678,0.4716214235397675,0.3268714850114757
20_2623.PNG,0.20445039789556257,0.4715673153013815,0.32398228680305596
20_2625.PNG,0.19311670714067383,0.4669542206487233,0.33992907221060276
20_2626.PNG,0.20337626889346788,0.4719380410443782,0.32468569006215386
20_2627.PNG,0.208076033488201,0.471404086718187,0.3205198797936119
20_2628.PNG,0.2059718085545391,0.476665086319476,0.3173631051259849
20_2631.PNG,0.2004463674612892,0.4704368244506731,0.32911680808803784
20_2632.PNG,0.19575264675051188,0.4681560900258277,0.3360912632236605
20_2633.PNG,0.19617072981579217,0.4679381657222053,0.3358911044620025
20_2638.PNG,0.2000752445163124,0.47021620081189947,0.3297085546717881
20_2640.PNG,0.20264574949550881,0.4713374933730621,0.32601675713142925
20_2642.PNG,0.19144940583490538,0.4667508213143525,0.34179977285074203
20_2644.PNG,0.19645972338182402,0.46712457214695574,0.3364157044712202
20_2646.PNG,0.19702633416389592,0.46554813850082327,0.3374255273352808
20_2648.PNG,0.20087377536587075,0.46939638068724165,0.3297298439468877
20_2650.PNG,0.20612694195617137,0.4702495808093106,0.323623477234518
20_2652.PNG,0.20180067707822302,0.4717895263757599,0.3264097965460171
20_2653.PNG,0.2005474082970334,0.4688282837085783,0.3306243079943883
20_2656.PNG,0.2073269206775513,0.4708219908158482,0.32185108850660055
20_2659.PNG,0.20124429807257666,0.4703124052427587,0.32844329668466477
20_2660.PNG,0.19897775713067586,0.46980089640467554,0.3312213464646486
20_2661.PNG,0.20563699304513047,0.47343769989778384,0.32092530705708566
20_2663.PNG,0.20334501127008606,0.47180314416184455,0.3248518445680693
20_2664.PNG,0.19672339702246447,0.4679846848400871,0.33529191813744846
20_2665.PNG,0.19954935881996208,0.4703558938503674,0.3300947473296704
20_2666.PNG,0.19129919836893564,0.46537123704493144,0.3433295645861329
20_2668.PNG,0.1997177706483914,0.4673861210666317,0.3328961082849768
20_2669.PNG,0.19349472128456788,0.4669309414015046,0.33957433731392755
20_2670.PNG,0.20240348687649926,0.46718293224713414,0.33041358087636663
20_2672.PNG,0.20405497392266614,0.468271356677418,0.32767366939991593
20_2675.PNG,0.2011349258492983,0.4653494539460472,0.3335156202046546
20_2676.PNG,0.19977040628608558,0.46713536853212007,0.3330942251817943
20_2679.PNG,0.19206136627535716,0.46712439735964617,0.3408142363649967
20_2680.PNG,0.18893951137008946,0.46398988820315784,0.34707060042675275
20_2682.PNG,0.201041113865718,0.4644121362673085,0.3345467498669735
20_2686.PNG,0.19511963947746236,0.46547952852207825,0.33940083200045945
20_2687.PNG,0.2021014768867769,0.46984284950117056,0.3280556736120525
20_2688.PNG,0.20205796989836444,0.4731763768569037,0.3247656532447319
20_2689.PNG,0.20222393125164476,0.4663377919339861,0.33143827681436916
20_2690.PNG,0.19932533166154248,0.4693549804926918,0.3313196878457658
20_2691.PNG,0.20269852428825091,0.46808605768373074,0.32921541802801835
20_2693.PNG,0.19220179117860967,0.4642652535452341,0.3435329552761562
20_2694.PNG,0.20134681150294664,0.4679611257797587,0.3306920627172947
20_2695.PNG,0.19507400869611047,0.4667317526723405,0.33819423863154907
20_2698.PNG,0.19816207553579518,0.46704191368380726,0.3347960107803976
20_2699.PNG,0.202433736006018,0.46603438696894167,0.3315318770250405
20_2701.PNG,0.19976989450456503,0.4675485790390557,0.3326815264563794
20_2703.PNG,0.2051744188838281,0.47169097031577967,0.32313461080039235
20_2704.PNG,0.1871877935386906,0.4629151285279773,0.34989707793333213
20_2705.PNG,0.2031466415873131,0.46995789434646207,0.32689546406622483
20_2709.PNG,0.20603438185965206,0.4717121706513001,0.3222534474890479
20_2710.PNG,0.195783319928032,0.469650473598159,0.334566206473809
20_2711.PNG,0.19892571394748051,0.47045955856668764,0.3306147274858318
20_2713.PNG,0.18919427755255805,0.46505835514651367,0.34574736730092825
20_2714.PNG,0.20661240599343175,0.4775778746575424,0.31580971934902596
20_2717.PNG,0.20166740078491677,0.46699001374285887,0.33134258547222434
20_2718.PNG,0.2035835175214488,0.46981226988393554,0.32660421259461575
20_2719.PNG,0.20046794999457604,0.470645595613547,0.32888645439187697
20_2722.PNG,0.2000417332138199,0.4705454267450508,0.32941284004112925
20_2723.PNG,0.20038665257038207,0.47044376042119634,0.3291695870084216
20_2724.PNG,0.20010537731266623,0.46950134446633135,0.3303932782210025
20_2725.PNG,0.202749095974198,0.4714711371375611,0.32577976688824095
20_2731.PNG,0.2041844898217852,0.47588130813625146,0.3199342020419633
20_2734.PNG,0.20370089100510275,0.4684155742085651,0.32788353478633214
20_2735.PNG,0.20347605987283948,0.468438495487948,0.32808544463921246
20_2736.PNG,0.19671203359692174,0.46326504223235854,0.3400229241707198
20_2738.PNG,0.18839484651396393,0.46249456287819257,0.34911059060784355
20_2739.PNG,0.20477234740589678,0.469345716695351,0.32588193589875225
20_2740.PNG,0.203334491628632,0.4699631185954279,0.3267023897759402
20_2741.PNG,0.19443078433987804,0.46545278810675733,0.34011642755336463
20_2743.PNG,0.2152002625122982,0.4713893232268635,0.31341041426083827
20_2744.PNG,0.2123850819938241,0.4686272713705352,0.3189876466356407
20_2747.PNG,0.20030076865748084,0.4666293324821468,0.3330698988603725
20_2748.PNG,0.20073121455152554,0.46866772329880246,0.330601062149672
20_2749.PNG,0.18061961325557496,0.45748716276878465,0.36189322397564033
20_2750.PNG,0.21110731877619002,0.46948251330507623,0.31941016791873367
20_2752.PNG,0.20022871990803875,0.4652030406850475,0.3345682394069138
20_2755.PNG,0.19189018471040595,0.4673864934754523,0.34072332181414167
20_2757.PNG,0.20897729855350688,0.47078909786910544,0.3202336035773877
20_2758.PNG,0.20427676733779493,0.4711055431467069,0.32461768951549835
20_2760.PNG,0.20405871225978453,0.4716285274170513,0.3243127603231643
20_2763.PNG,0.20262171946518365,0.47139796565347497,0.3259803148813413
20_2764.PNG,0.20508233832842268,0.47092080461439184,0.3239968570571855
20_2767.PNG,0.20954667252062092,0.47572585916239774,0.31472746831698134
20_2769.PNG,0.2037179101964245,0.47260595843248127,0.3236761313710943
20_2771.PNG,0.21304789076967867,0.4672267263645707,0.3197253828657507
20_2773.PNG,0.1972716566084226,0.4687214095547096,0.33400693383686775
20_2774.PNG,0.20839810201653533,0.4738425791434499,0.3177593188400147
20_2775.PNG,0.20647212051027428,0.4703683572700598,0.3231595222196659
20_2776.PNG,0.2064779241376399,0.4697704209408408,0.3237516549215192
20_2777.PNG,0.20476633882783937,0.4730796743812813,0.3221539867908793
20_2779.PNG,0.2060561418020501,0.4755646859400967,0.3183791722578532
20_2783.PNG,0.21464356838041046,0.46910729526518996,0.3162491363543995
20_2784.PNG,0.19926589095445665,0.4667985755889608,0.33393553345658245
20_2786.PNG,0.21033359188722625,0.4654217972814554,0.3242446108313184
20_2787.PNG,0.19821902895699792,0.4680982362226839,0.3336827348203182
20_2788.PNG,0.20136850549490357,0.46488036980812614,0.33375112469697027
20_2790.PNG,0.2042416403134953,0.46772425415214575,0.32803410553435897
20_2791.PNG,0.20465076295992723,0.4662400886432285,0.32910914839684424
20_2792.PNG,0.20727565728333994,0.465095764729404,0.32762857798725603
20_2793.PNG,0.19945208845626192,0.46763677452584074,0.33291113701789743
20_2795.PNG,0.2047206547074714,0.4665869370838439,0.3286924082086847
20_2796.PNG,0.21814335852857764,0.4707530452483191,0.31110359622310313
20_2799.PNG,0.21977014941429254,0.47620605837258173,0.30402379221312564
20_2800.PNG,0.20355021660093375,0.4705645095322412,0.325885273866825
20_2801.PNG,0.21797856673438518,0.46674650065963547,0.31527493260597944
20_2804.PNG,0.20255399877168087,0.4710648554605535,0.32638114576776567
20_2805.PNG,0.2029070368830862,0.4704102064254041,0.3266827566915097
20_2806.PNG,0.2079570084854908,0.468425076243767,0.3236179152707422
20_2808.PNG,0.1892591052696778,0.4642248606584595,0.34651603407186266
20_2813.PNG,0.20097915728640062,0.46582279754147904,0.33319804517212026
20_2815.PNG,0.2053653388224974,0.4711925381185944,0.3234421230589082
20_2816.PNG,0.2009397775615633,0.47036862580305083,0.3286915966353857
20_2819.PNG,0.19748941254924968,0.46952902858717144,0.3329815588635789
20_2820.PNG,0.19945749581955632,0.469236575791757,0.33130592838868667
20_2821.PNG,0.19153524385861267,0.46528448418907814,0.3431802719523092
20_2823.PNG,0.18578993715158604,0.46268645949144965,0.3515236033569643
20_2824.PNG,0.19603445084439414,0.46275755141026087,0.34120799774534505
20_2825.PNG,0.19579156430318365,0.4659953806037843,0.3382130550930322
20_2827.PNG,0.20159492797435544,0.47029387125086186,0.32811120077478273
20_2828.PNG,0.19711922220895034,0.4687089786366293,0.3341717991544203
20_2830.PNG,0.18904335282150322,0.46405645446023697,0.3469001927182597
20_2831.PNG,0.20109558392267962,0.46598691678822396,0.3329174992890966
20_2832.PNG,0.20527996191293318,0.470181174634605,0.32453886345246186
20_2834.PNG,0.20002578881755476,0.4681770559892385,0.33179715519320685
20_2835.PNG,0.20431100793752185,0.4658696630595375,0.3298193290029406
20_2840.PNG,0.2024229764846074,0.47104605189322407,0.32653097162216854
20_2841.PNG,0.20703659293077467,0.471706089791445,0.32125731727778023
20_2844.PNG,0.20635963349546935,0.4709591873241733,0.3226811791803572
20_2845.PNG,0.18298155444382827,0.4622115381502459,0.3548069074059257
20_2848.PNG,0.20256195419787879,0.4687122645753041,0.32872578122681706
20_2849.PNG,0.20346561586721673,0.46903310054524017,0.3275012835875431
20_2850.PNG,0.2001486767461911,0.46666729911546057,0.33318402413834836
20_2851.PNG,0.19734551660170221,0.4656523410086347,0.3370021423896631
20_2853.PNG,0.21060855715338286,0.4700437315112482,0.31934771133536904
20_2856.PNG,0.2005173097765992,0.4680975223514462,0.3313851678719546
20_2857.PNG,0.20495891608933114,0.4676787751186688,0.3273623087920002
20_2860.PNG,0.20667939208124733,0.468152180866078,0.32516842705267457
20_2862.PNG,0.19927442278831342,0.469154939023527,0.33157063818815946
20_2864.PNG,0.19235354495057239,0.4656660089148247,0.3419804461346029
20_2867.PNG,0.2022119842125748,0.47006909472023145,0.32771892106719386
20_2868.PNG,0.19678300660648904,0.46637178475205615,0.33684520864145473
20_2869.PNG,0.2046683587947011,0.47028585115354443,0.3250457900517545
20_2870.PNG,0.2028404919822409,0.47103124239401034,0.3261282656237487
20_2871.PNG,0.1970489606394985,0.4704723542724665,0.33247868508803496
20_2872.PNG,0.18115548197663872,0.46056363342779055,0.35828088459557067
20_2873.PNG,0.2040694241152391,0.47233924765690727,0.32359132822785364
20_2875.PNG,0.19210284497046468,0.4640390525850184,0.34385810244451703
20_2881.PNG,0.20406438985695932,0.47181072761917897,0.3241248825238616
20_2887.PNG,0.19045261586016216,0.4663823975382035,0.3431649866016343
20_2888.PNG,0.21048119629479206,0.47204707777492283,0.31747172593028505
20_2890.PNG,0.1977617910893061,0.4686830979805987,0.33355511093009516
20_2894.PNG,0.19875186237525916,0.47203105005080814,0.32921708757393275
20_2895.PNG,0.19893998129400994,0.4724394002287968,0.3286206184771933
20_2896.PNG,0.20036609043477194,0.47810401951118325,0.3215298900540448
20_2897.PNG,0.20461078758488388,0.48032900169256476,0.3150602107225514
20_2899.PNG,0.2035460956461179,0.47952250877479785,0.3169313955790844
20_2900.PNG,0.2025624092469766,0.4698321979951051,0.3276053927579184
20_2902.PNG,0.19782368870043374,0.4688181052026946,0.33335820609687156
20_2903.PNG,0.18396887290953978,0.4594816750279513,0.3565494520625088
20_2904.PNG,0.1894682398413185,0.46324673841891917,0.3472850217397622
20_2905.PNG,0.19628800084958678,0.46872770603693353,0.33498429311347977
20_2907.PNG,0.19918843963459407,0.46534600560557177,0.3354655547598341
20_2908.PNG,0.1931166064305394,0.46590577861536364,0.34097761495409706
20_2909.PNG,0.19969186984874762,0.4701803652773509,0.3301277648739015
20_2912.PNG,0.2016619204924943,0.4680778854336121,0.3302601940738937
20_2913.PNG,0.20256631597521066,0.471193082909418,0.3262406011153713
20_2914.PNG,0.19501518275383503,0.46422537721597007,0.3407594400301948
20_2915.PNG,0.20113484012296545,0.4672602121357116,0.331604947741323
20_2916.PNG,0.21220276019652515,0.47074184023575266,0.31705539956772233
20_2917.PNG,0.21588803591519626,0.46855146140400955,0.31556050268079433
20_2918.PNG,0.21120296740883135,0.4697545606632667,0.3190424719279019
20_2919.PNG,0.22996879948965315,0.4737724814651192,0.29625871904522755
20_2920.PNG,0.21579584390500564,0.47215749320375733,0.31204666289123706
20_2921.PNG,0.2022459881353898,0.47093770029223553,0.3268163115723748
20_2927.PNG,0.1987300647967195,0.4665641980622136,0.3347057371410669
20_2932.PNG,0.20090829956594988,0.4708290747902018,0.32826262564384834
20_2933.PNG,0.20976986345444104,0.47114648895314737,0.31908364759241165
20_2934.PNG,0.2067289048009038,0.47324396852269673,0.3200271266763995
20_2936.PNG,0.20194098747611008,0.4712820241321786,0.32677698839171126
20_2939.PNG,0.19455805191492057,0.46435650533181044,0.3410854427532691
20_2940.PNG,0.19504268599852542,0.46707632325483384,0.3378809907466408
20_2941.PNG,0.20301310132093173,0.46828927439582874,0.3286976242832395
20_2942.PNG,0.20886258548713144,0.47228916759967077,0.31884824691319774
20_2943.PNG,0.20856115624321364,0.4735264308459901,0.3179124129107963
20_2944.PNG,0.20714315434167913,0.4707773402252978,0.3220795054330231
20_2948.PNG,0.19601970715840922,0.4667999152694449,0.3371803775721458
20_2949.PNG,0.20341151063523757,0.4691353870390879,0.3274531023256745
20_2950.PNG,0.1950721152913491,0.4675283638477111,0.33739952086093977
20_2953.PNG,0.2025409724650257,0.47152562112976815,0.3259334064052061
20_2954.PNG,0.20960592215973362,0.47178772379928346,0.3186063540409828
20_2957.PNG,0.20464845546055282,0.4725073081795692,0.322844236359878
20_2962.PNG,0.20810409139855224,0.47538556610834337,0.3165103424931045
20_2964.PNG,0.19903709781236656,0.4715165696914875,0.3294463324961459
20_2965.PNG,0.18700770149914134,0.4677640053018455,0.3452282931990132
20_2970.PNG,0.20517092269398082,0.48420308950861046,0.3106259877974086
20_2973.PNG,0.20918115666475323,0.4734781104809515,0.31734073285429515
20_2975.PNG,0.1978655517150081,0.47227552928654587,0.3298589189984461
20_2979.PNG,0.20308816935420215,0.47536799088536513,0.3215438397604327
20_2981.PNG,0.20601803846814948,0.4768362824401707,0.3171456790916798
20_2983.PNG,0.20246664628174998,0.46782880673466554,0.3297045469835845
20_2985.PNG,0.1799488024614672,0.4639995613787182,0.35605163615981467
20_2986.PNG,0.1981938122106831,0.46837696081985836,0.3334292269694585
20_2990.PNG,0.2091260638573529,0.47086522549015836,0.3200087106524888
20_2994.PNG,0.20690945889029916,0.47222367054589337,0.32086687056380747
20_2995.PNG,0.21074086112771437,0.4757363096687951,0.3135228292034905
20_3006.PNG,0.20531216385903586,0.4740956106927685,0.32059222544819554
20_3008.PNG,0.21386038581502256,0.4843753147611707,0.30176429942380667
20_3011.PNG,0.2201293970021252,0.47591818104108935,0.3039524219567855
20_3012.PNG,0.21243795703832755,0.48391732439900675,0.3036447185626657
20_3013.PNG,0.1908236008090564,0.4711327932659947,0.3380436059249488
20_3014.PNG,0.20497757593965646,0.4786431017655834,0.3163793222947602
20_3016.PNG,0.20524022131453917,0.47520280830245804,0.3195569703830028
20_3020.PNG,0.20781089477603576,0.4725814186017023,0.3196076866222619
20_3023.PNG,0.21062357520217506,0.47377227895849466,0.31560414583933033
20_3025.PNG,0.20912026815721085,0.4741409038758253,0.3167388279669639
20_3028.PNG,0.21534752648366245,0.4697844942577931,0.3148679792585444
20_3030.PNG,0.21930630942710533,0.47232394001283207,0.30836975056006266
20_3031.PNG,0.22122023285860792,0.4732241641341713,0.30555560300722084
20_3033.PNG,0.21640279612462693,0.47291864628988894,0.31067855758548407
20_3035.PNG,0.21304672724206913,0.46947724664492063,0.31747602611301023
20_3036.PNG,0.22016698318857592,0.4741742756891329,0.3056587411222912
20_3037.PNG,0.21417045600191617,0.4752109085559644,0.3106186354421195
20_3038.PNG,0.2127009091760689,0.47363822328772043,0.3136608675362107
20_3039.PNG,0.20901439933968693,0.4722450905491467,0.3187405101111663
20_3040.PNG,0.21423078502780019,0.47349499858690414,0.3122742163852957
20_3041.PNG,0.21188664533482818,0.47013256566701717,0.3179807889981547
20_3042.PNG,0.19871599999503672,0.46550202076998193,0.3357819792349813
20_3045.PNG,0.20776147173448434,0.4712100322675271,0.3210284959979885
20_3046.PNG,0.20865802797823807,0.4725023460344132,0.3188396259873488
20_3047.PNG,0.20494470896826092,0.4708843761026932,0.32417091492904593
20_3049.PNG,0.20794399094598148,0.4717477420094296,0.32030826704458887
20_3050.PNG,0.21480535285716895,0.47205578696749123,0.3131388601753399
20_3051.PNG,0.21180821413084275,0.46973760146029836,0.318454184408859
20_3052.PNG,0.2077867511210873,0.4705942629149865,0.321618985963926
20_3053.PNG,0.21231334636677157,0.47204643931411716,0.3156402143191111
20_3055.PNG,0.2131597722129075,0.47218644099459295,0.31465378679249945
20_3057.PNG,0.2103793548866047,0.4718571829017889,0.3177634622116064
20_3058.PNG,0.20689710922692495,0.4701968451083203,0.32290604566475456
20_3059.PNG,0.20956191562947546,0.46976612350456837,0.3206719608659561
